phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy
1516643740642,3.3269744,5.9773064,8.854561,25.9,33.100002,142,150,139,84,21,28,18,11,3,1,0,0,0,0,0,0,597,-3.1866407,55.9443529,164.10000610351563,19.388
1516643760754,3.3239982,5.8441935,8.618637,25.9,33.100002,147,150,138,76,18,25,17,10,3,1,0,0,0,0,0,0,585,-3.1865696,55.9443584,164.10000610351563,19.508
1516643780218,3.0484107,5.359394,9.091254,25.9,33.100002,158,117,134,87,19,21,16,4,4,1,1,0,0,0,0,0,562,-3.1866289,55.9443512,164.10000610351563,17.687
1516643800977,3.0740118,5.498691,8.320053,25.9,33.100002,151,119,121,96,27,22,16,5,2,2,0,0,0,0,0,0,561,-3.1866211,55.9443516,164.10000610351563,13.048
1516643820438,3.4210734,6.0497246,9.103987,25.9,33.100002,165,143,139,83,27,23,18,12,1,0,1,0,0,0,0,0,612,-3.186619,55.9443543,164.10000610351563,12.623
1516643840536,3.4900386,5.9685493,7.612501,25.9,33.100002,155,150,150,83,21,23,15,5,3,0,0,0,0,0,0,0,605,-3.1866212,55.94435,164.10000610351563,19.393
1516643861943,3.5161712,6.0985312,9.190523,25.9,33.100002,165,173,131,85,17,20,21,10,4,1,0,0,0,0,0,0,627,-3.1865941,55.9443542,164.10000610351563,19.527
1516643880760,3.260709,5.5427694,12.989507,26.0,33.0,173,142,115,94,26,19,12,3,4,2,0,0,1,0,0,0,591,-3.186626,55.9443496,164.10000610351563,19.361
1516643900868,3.3702042,6.0277615,7.793136,26.0,33.0,145,154,133,90,28,26,21,8,2,0,0,0,0,0,0,0,607,-3.1866219,55.9443499,164.10000610351563,19.552
1516643920981,3.3796556,6.223713,13.4031925,26.0,33.0,157,147,127,87,20,21,28,9,6,2,2,0,0,0,0,0,606,-3.1866136,55.9443574,164.10000610351563,19.533
1516643940442,3.444303,6.349196,10.200172,26.0,33.0,169,137,132,105,22,26,23,12,3,2,0,0,0,0,0,0,631,-3.1866219,55.9443499,164.10000610351563,19.552
1516643961205,3.295933,5.686524,8.203894,26.0,33.0,145,147,133,73,25,19,15,7,3,1,0,0,0,0,0,0,568,-3.1866218,55.9443499,164.10000610351563,19.554
1516643980667,3.4623084,6.1992345,10.92734,26.0,33.0,135,143,161,86,19,21,20,9,3,2,1,0,0,0,0,0,600,-3.1866261,55.9443496,164.10000610351563,19.34
1516644001428,3.093522,5.5450554,10.959407,26.0,33.0,150,140,116,93,16,21,22,9,2,1,0,1,0,0,0,0,571,-3.1866219,55.9443499,164.10000610351563,19.551
1516644020888,3.5995255,6.3485684,9.795541,26.0,32.9,155,145,150,102,22,18,12,12,5,1,0,0,0,0,0,0,622,-3.1865941,55.9443541,164.10000610351563,19.53
1516644041001,3.3589313,5.69181,7.4573374,26.0,32.9,158,166,117,81,30,22,15,3,4,0,0,0,0,0,0,0,596,-3.186636,55.9443534,164.10000610351563,19.564
1516644061111,3.1914957,5.6853805,9.244889,26.0,32.9,146,136,133,80,25,28,12,9,4,2,0,0,0,0,0,0,575,-3.1866219,55.9443499,164.10000610351563,19.547
1516644081225,3.348715,5.7495584,10.827713,26.0,32.9,163,156,122,90,17,24,14,6,3,3,1,0,0,0,0,0,599,-3.1865943,55.9443541,164.10000610351563,19.509
1516644101336,3.5674095,6.0270767,7.5955567,26.0,32.9,167,156,138,87,23,24,15,5,0,1,0,0,0,0,0,0,616,-3.1865943,55.9443541,164.10000610351563,19.511
1516644120800,3.1267064,5.7241526,7.1661606,26.0,32.9,137,132,125,99,26,19,27,6,1,0,0,0,0,0,0,0,572,-3.1866219,55.9443499,164.10000610351563,19.567
1516644140911,3.1091576,5.4628563,7.4341736,26.0,32.9,136,158,108,76,29,18,16,12,2,0,0,0,0,0,0,0,555,-3.1866023,55.9443541,164.10000610351563,19.376
1516644161666,3.195387,5.7696705,7.9916325,26.0,32.9,143,142,131,101,29,16,23,9,1,1,0,0,0,0,0,0,596,-3.1865943,55.9443541,164.10000610351563,19.522
1516644181132,3.0931358,5.643405,7.851127,26.0,32.8,145,129,115,97,22,21,23,6,4,0,0,0,0,0,0,0,562,-3.1865978,55.9443538,164.10000610351563,19.318
1516644200598,3.404278,5.8129687,7.848264,26.0,32.8,141,160,147,81,14,20,20,4,2,1,0,0,0,0,0,0,590,-3.1865942,55.9443541,164.10000610351563,19.519
1516644220705,3.2511384,5.5435224,7.6502495,26.0,32.8,140,153,130,84,30,18,15,5,0,0,1,0,0,0,0,0,576,-3.1866818,55.9443469,164.10000610351563,20.0
1516644240816,3.631806,6.0917683,8.655981,26.0,32.8,163,163,137,91,17,25,11,6,1,2,0,0,0,0,0,0,616,-3.1865978,55.9443538,164.10000610351563,19.338
1516644260281,3.3417172,5.6758585,8.721474,26.0,32.8,151,161,124,69,18,20,11,11,4,1,0,0,0,0,0,0,570,-3.1865942,55.9443541,164.10000610351563,19.511
1516644280391,3.4036098,5.769857,7.133091,26.0,32.8,139,143,148,76,22,25,13,3,0,1,0,0,0,0,0,0,570,-3.1866818,55.9443469,164.10000610351563,20.0
1516644299855,3.2660644,5.977296,9.175601,26.1,32.8,161,126,142,79,19,26,24,10,4,1,0,0,0,0,0,0,592,-3.1866348,55.9443533,164.10000610351563,19.379
1516644319964,3.294579,6.296419,14.041079,26.1,32.8,129,164,124,100,25,28,26,16,6,0,1,1,0,0,0,0,620,-3.186657,55.9443556,164.10000610351563,19.447
1516644340078,3.8054554,7.028051,11.7423115,26.1,32.8,174,180,149,89,27,33,33,13,3,3,0,0,0,0,0,0,704,-3.1866364,55.9443534,164.10000610351563,19.585
1516644360187,3.5434833,6.752072,10.496683,26.1,32.7,148,154,148,96,19,40,31,11,5,1,0,0,0,0,0,0,653,-3.1866364,55.9443534,164.10000610351563,19.565
1516644379649,3.4992437,6.375012,9.431204,26.1,32.7,139,159,135,90,20,27,25,10,3,1,0,0,0,0,0,0,609,-3.1866219,55.9443499,164.10000610351563,19.534
1516644399760,3.3800662,7.0455837,14.895456,26.1,32.7,142,136,134,112,24,25,39,21,11,3,0,0,0,0,0,0,647,-3.1866359,55.9443534,164.10000610351563,19.536
1516644419220,3.2695174,6.0263586,10.432701,26.1,32.7,135,141,125,106,29,24,23,5,2,4,0,0,0,0,0,0,594,-3.186423,55.9443883,159.60000610351563,20.0
1516644439334,3.3646595,6.119583,11.4683275,26.1,32.7,145,148,123,91,21,16,26,8,4,4,0,0,0,0,0,0,586,-3.1866343,55.9443541,164.10000610351563,13.478
1516644459446,3.207811,5.7946954,10.338885,26.1,32.7,153,132,123,91,21,27,18,10,2,0,2,0,0,0,0,0,579,-3.1866397,55.9443539,164.10000610351563,12.795
1516644479560,3.4700367,6.4858947,15.049486,26.1,32.600002,150,145,145,93,24,29,25,10,5,4,0,1,0,0,0,0,631,-3.1866156,55.9443593,164.10000610351563,12.655
1516644499665,3.6076076,6.600205,12.569464,26.1,32.600002,166,165,131,96,26,28,21,11,9,1,1,0,0,0,0,0,655,-3.1866364,55.9443534,164.10000610351563,19.597
1516644520429,3.1576,6.3556595,14.3702545,26.1,32.600002,143,137,128,101,28,20,32,20,9,3,1,0,0,0,0,0,622,-3.1866363,55.9443534,164.10000610351563,19.588
1516644538590,3.2043939,5.993959,10.568913,26.1,32.600002,151,136,127,103,22,29,23,12,1,4,0,0,0,0,0,0,608,-3.1866362,55.9443534,164.10000610351563,19.581
1516644558706,3.2120051,6.3498054,10.6494255,26.1,32.600002,161,131,124,96,36,31,31,15,6,1,0,0,0,0,0,0,632,-3.1866364,55.9443534,164.10000610351563,19.597
1516644578818,2.9887037,5.5568733,10.025828,26.1,32.600002,168,132,117,76,27,29,24,12,4,1,1,0,0,0,0,0,591,-3.1866364,55.9443534,164.10000610351563,19.611
1516644598927,3.2045195,6.0811634,12.689295,26.1,32.600002,158,143,115,111,25,20,27,16,4,1,0,1,0,0,0,0,621,-3.186636,55.9443534,164.10000610351563,19.57
1516644619686,3.2170012,5.781618,12.708992,26.2,32.600002,160,140,138,84,27,27,23,7,2,0,2,1,0,0,0,0,611,-3.1866483,55.9443566,164.10000610351563,19.46
1516644639795,3.363161,6.2958803,10.183648,26.2,32.600002,163,151,135,83,28,34,26,12,6,1,0,0,0,0,0,0,639,-3.1866818,55.9443469,164.10000610351563,20.0
1516644659263,3.31273,6.2862997,9.470171,26.2,32.600002,144,131,143,94,29,27,27,12,3,1,0,0,0,0,0,0,611,-3.1866502,55.9443567,164.10000610351563,19.661
1516644679368,3.0323582,5.590943,11.09608,26.2,32.600002,146,141,113,90,23,29,27,5,2,2,2,0,0,0,0,0,580,-3.18665,55.9443567,164.10000610351563,19.629
1516644698835,3.4173098,6.352313,9.375445,26.2,32.5,148,146,139,87,28,24,23,16,4,0,0,0,0,0,0,0,615,-3.1866549,55.9443562,164.10000610351563,19.449
1516644718295,3.2667255,6.673173,14.47828,26.2,32.5,152,142,127,97,43,32,38,9,13,4,0,0,0,0,0,0,657,-3.1866501,55.9443567,164.10000610351563,19.646
1516644739055,3.6854508,7.203599,14.468759,26.2,32.5,167,156,159,107,27,32,37,16,7,3,1,0,0,0,0,0,712,-3.186655,55.9443561,164.10000610351563,19.46
1516644758517,3.3406973,6.647412,12.147625,26.2,32.5,137,142,125,105,30,32,38,10,3,4,0,0,0,0,0,0,626,-3.1866485,55.9443566,164.10000610351563,19.508
1516644777982,3.5825055,6.5624766,8.926912,26.2,32.600002,142,154,135,88,32,30,22,10,3,0,0,0,0,0,0,0,616,-3.1866501,55.9443567,164.10000610351563,19.647
1516644798742,3.6458204,6.864604,11.781944,26.2,32.5,166,171,127,111,29,29,30,15,3,3,0,0,0,0,0,0,684,-3.186655,55.9443562,164.10000610351563,19.471
1516644819501,3.70885,6.9884324,12.19151,26.2,32.5,135,164,157,118,29,25,23,13,8,2,0,0,0,0,0,0,674,-3.1866549,55.9443562,164.10000610351563,19.483
1516644839614,3.1773722,6.2707033,12.872584,26.2,32.5,151,132,131,72,29,30,33,14,7,4,0,0,0,0,0,0,603,-3.1866501,55.9443567,164.10000610351563,19.636
1516644858429,3.3034198,6.3391223,10.846615,26.2,32.5,158,148,123,94,27,22,33,14,7,1,0,0,0,0,0,0,627,-3.18665,55.9443567,164.10000610351563,19.627
1516644879186,3.1664875,5.504993,7.1926208,26.2,32.5,156,148,123,71,22,21,17,12,1,0,0,0,0,0,0,0,571,-3.1866818,55.9443469,164.10000610351563,20.0
1516644899299,3.3060532,5.9529204,10.183623,26.2,32.5,179,132,141,103,25,19,21,10,4,1,1,0,0,0,0,0,636,-3.1866499,55.9443567,164.10000610351563,19.618
1516644920059,3.226485,6.101939,11.617009,26.2,32.5,163,141,119,92,29,24,27,11,7,3,0,0,0,0,0,0,616,-3.186636,55.9443534,164.10000610351563,19.569
1516644940819,3.4496655,6.4173107,11.624658,26.2,32.5,175,138,134,95,25,36,20,12,6,1,1,0,0,0,0,0,643,-3.186636,55.9443534,164.10000610351563,19.565
1516644961579,3.5843577,6.5446854,14.74803,26.2,32.5,134,169,143,91,30,27,27,7,2,3,1,1,0,0,0,0,635,-3.1865697,55.9443584,164.10000610351563,19.348
1516644981041,3.2227407,5.7152004,9.456581,26.300001,32.5,136,135,134,66,20,16,17,12,3,2,0,0,0,0,0,0,541,-3.1865692,55.9443585,164.10000610351563,19.527
1516645000505,3.512234,6.4490743,9.31437,26.300001,32.5,160,146,128,100,25,23,23,13,4,0,0,0,0,0,0,0,622,-3.1865965,55.9443539,164.10000610351563,19.311
1516645021265,3.650147,6.470525,8.728666,26.300001,32.5,165,157,143,90,26,30,20,7,4,0,0,0,0,0,0,0,642,-3.1866818,55.9443469,164.10000610351563,20.0
1516645040728,3.2721415,5.932548,8.002167,26.300001,32.5,150,155,127,76,23,31,29,8,0,1,0,0,0,0,0,0,600,-3.1865939,55.9443542,164.10000610351563,19.553
1516645061495,3.4100142,6.206799,9.505715,26.300001,32.4,161,155,144,78,18,27,32,7,5,1,0,0,0,0,0,0,628,-3.1866347,55.9443533,164.10000610351563,19.404
1516645080948,3.2239373,5.9232,11.47723,26.300001,32.4,168,118,132,93,25,26,17,8,6,4,0,0,0,0,0,0,597,-3.1865693,55.9443585,164.10000610351563,19.524
1516645101058,3.211689,5.716918,9.143257,26.300001,32.4,154,148,120,80,24,19,23,8,3,2,0,0,0,0,0,0,581,-3.1866218,55.9443499,164.10000610351563,19.576
1516645120520,3.410133,5.873486,7.787977,26.300001,32.4,163,151,117,99,23,13,18,7,3,0,0,0,0,0,0,0,594,-3.1866364,55.9443534,164.10000610351563,19.606
1516645139989,3.3650124,6.1998277,10.653421,26.300001,32.4,155,138,149,86,23,26,21,12,6,2,0,0,0,0,0,0,618,-3.1866499,55.9443567,164.10000610351563,19.609
1516645160744,3.3478909,6.257798,11.124056,26.300001,32.4,157,143,135,98,23,27,25,9,8,2,0,0,0,0,0,0,627,-3.1866546,55.9443562,164.10000610351563,19.419
1516645180857,3.0640008,5.9428334,14.053254,26.300001,32.3,137,126,123,77,29,22,25,16,5,3,2,0,0,0,0,0,565,-3.1866499,55.9443567,164.10000610351563,19.622
1516645202262,3.224738,5.918818,8.108632,26.300001,32.3,152,137,121,74,34,24,23,12,2,0,0,0,0,0,0,0,579,-3.186655,55.9443562,164.10000610351563,19.487
1516645221077,3.450643,6.575076,15.925886,26.300001,32.3,157,128,138,89,29,24,27,11,6,4,0,1,0,0,0,0,614,-3.1866485,55.9443566,164.10000610351563,19.536
1516645241840,3.1733766,6.1310205,12.837591,26.300001,32.3,137,163,108,82,31,22,33,13,8,2,1,0,0,0,0,0,600,-3.186655,55.9443562,164.10000610351563,19.471
1516645261949,3.4175782,6.321914,11.075074,26.300001,32.3,148,153,135,92,18,35,26,9,2,4,0,0,0,0,0,0,622,-3.1866818,55.9443469,164.10000610351563,20.0
1516645280762,3.252679,5.9303226,10.303274,26.300001,32.3,164,153,113,85,18,28,23,14,2,3,0,0,0,0,0,0,603,-3.186655,55.9443562,164.10000610351563,19.493
1516645302172,3.4756935,6.5561867,11.187131,26.300001,32.3,156,153,123,104,23,23,36,10,3,1,1,0,0,0,0,0,633,-3.1866506,55.9443567,164.10000610351563,19.683
1516645320984,3.335742,6.3297777,9.370487,26.300001,32.3,141,134,123,94,33,37,22,9,3,1,0,0,0,0,0,0,597,-3.186655,55.9443561,164.10000610351563,19.439
1516645340448,3.3857646,6.132627,9.954705,26.300001,32.3,166,150,135,79,26,30,19,14,3,2,0,0,0,0,0,0,624,-3.1866508,55.9443566,164.10000610351563,19.692
1516645360562,3.715082,6.825392,14.849199,26.300001,32.3,147,153,160,85,22,31,22,10,8,0,1,1,0,0,0,0,640,-3.1866552,55.9443561,164.10000610351563,19.503
1516645380671,3.3865666,6.363029,9.331326,26.4,32.2,126,136,151,82,23,29,26,12,2,1,0,0,0,0,0,0,588,-3.1866551,55.9443561,164.10000610351563,19.481
1516645400783,3.0903225,5.6978006,9.545371,26.4,32.2,178,120,125,77,23,27,28,7,5,0,1,0,0,0,0,0,591,-3.1866818,55.9443469,164.10000610351563,20.0
1516645420245,3.1775286,5.9850516,10.33633,26.4,32.2,136,149,120,103,26,23,28,10,3,3,0,0,0,0,0,0,601,-3.1866552,55.9443561,164.10000610351563,19.486
1516645440356,3.2060983,5.960029,15.013968,26.4,32.2,147,151,123,71,22,18,33,11,4,3,1,1,0,0,0,0,585,-3.186655,55.9443561,164.10000610351563,19.463
1516645459819,3.0046637,5.6308827,10.4205,26.4,32.2,133,130,121,89,22,21,18,14,7,0,1,0,0,0,0,0,556,-3.1866483,55.9443566,164.10000610351563,19.467
1516645479942,3.274367,5.9693446,8.005176,26.4,32.2,140,146,126,100,23,30,17,12,2,0,0,0,0,0,0,0,596,-3.186655,55.9443561,164.10000610351563,19.476
1516645500042,3.2110186,6.0202265,9.776175,26.4,32.2,157,155,114,96,21,40,24,12,3,2,0,0,0,0,0,0,624,-3.186423,55.9443883,159.60000610351563,20.9
1516645519506,3.1677334,5.8789,10.089891,26.4,32.2,145,132,122,81,21,18,29,8,5,2,0,0,0,0,0,0,563,-3.1866818,55.9443469,164.10000610351563,20.0
1516645538963,3.46284,6.242072,10.456666,26.4,32.2,133,164,136,90,21,14,22,14,4,2,0,0,0,0,0,0,600,-3.1866546,55.9443562,164.10000610351563,19.403
1516645559081,3.522139,6.7070794,9.992244,26.4,32.2,156,152,130,125,35,23,31,12,3,1,0,0,0,0,0,0,668,-3.1866818,55.9443469,164.10000610351563,20.0
1516645579186,3.345968,6.258936,15.426128,26.4,32.100002,164,143,127,86,23,27,29,9,7,2,0,0,1,0,0,0,618,-3.1866365,55.9443534,164.10000610351563,19.596
1516645598650,3.1794903,5.9362645,10.3922615,26.4,32.100002,152,146,116,82,24,26,28,9,6,2,0,0,0,0,0,0,591,-3.1866348,55.9443533,164.10000610351563,19.37
1516645618114,3.3528397,6.3108153,11.782512,26.4,32.100002,164,153,117,85,17,30,30,17,2,2,1,0,0,0,0,0,618,-3.1866261,55.9443496,164.10000610351563,19.359
1516645638226,3.5098472,6.926012,18.445957,26.4,32.2,162,149,143,90,29,32,40,13,4,8,0,1,0,0,0,0,671,-3.186626,55.9443496,164.10000610351563,19.361
1516645658335,3.2353787,6.0717435,11.398647,26.4,32.2,154,139,124,97,22,27,26,10,4,4,0,0,0,0,0,0,607,-3.1866546,55.9443562,164.10000610351563,19.4
1516645679095,3.26725,6.3316574,15.3573265,26.4,32.2,143,136,133,91,30,31,23,17,5,2,1,1,0,0,0,0,613,-3.1866546,55.9443562,164.10000610351563,19.4
1516645698562,3.3424723,6.462262,10.399729,26.4,32.100002,147,160,128,80,18,38,35,16,4,1,0,0,0,0,0,0,627,-3.1865945,55.9443541,164.10000610351563,19.552
1516645718668,3.4436736,6.5256433,12.985636,26.4,32.100002,155,152,138,78,32,32,29,12,5,3,1,0,0,0,0,0,637,-3.1866361,55.9443534,164.10000610351563,19.576
1516645738133,3.0735078,5.863444,11.798817,26.4,32.100002,149,128,116,77,21,30,22,12,8,3,0,0,0,0,0,0,566,-3.1866361,55.9443534,164.10000610351563,19.562
1516645759542,3.394322,6.4069247,13.366298,26.4,32.100002,138,153,132,101,18,21,29,11,7,3,1,0,0,0,0,0,614,-3.1866261,55.9443496,164.10000610351563,19.366
1516645778355,3.2809048,6.4779973,11.81631,26.4,32.100002,161,135,119,77,33,23,40,17,3,1,1,0,0,0,0,0,610,-3.1866406,55.9443529,164.10000610351563,19.397
1516645798466,3.5289643,6.135324,8.231179,26.4,32.100002,169,146,140,92,17,17,20,9,3,0,0,0,0,0,0,0,613,-3.1866213,55.94435,164.10000610351563,19.414
1516645819223,3.4940352,6.410861,9.561446,26.4,32.100002,152,149,132,85,27,30,23,11,3,1,0,0,0,0,0,0,613,-3.1866259,55.9443496,164.10000610351563,19.338
1516645838041,3.0238845,5.631395,9.976423,26.4,32.100002,140,147,104,87,17,25,27,8,6,2,0,0,0,0,0,0,563,-3.1866407,55.9443529,164.10000610351563,19.41
1516645857500,3.2763305,6.065294,13.241275,26.4,32.100002,163,133,131,86,24,28,25,10,5,0,0,0,1,0,0,0,606,-3.186621,55.94435,164.10000610351563,19.423
1516645877613,3.3617327,6.20788,10.363225,26.4,32.100002,152,140,144,81,19,33,23,10,5,2,0,0,0,0,0,0,609,-3.186423,55.9443883,159.60000610351563,20.1
1516645898373,3.440516,6.8256106,12.691388,26.4,32.100002,159,136,133,97,29,27,36,17,5,3,0,0,0,0,0,0,642,-3.1865573,55.944373,0.0,32.1
1516645919781,3.6506712,7.427874,14.480573,26.4,32.0,165,146,138,92,41,46,35,18,6,4,0,0,0,0,0,0,691,-3.1866619,55.944349,164.10000610351563,15.349
1516645938599,3.2559361,6.4842362,11.195474,26.5,32.0,159,129,119,106,32,42,27,14,5,2,0,0,0,0,0,0,635,-3.1866635,55.9443514,164.10000610351563,13.024
1516645962598,3.7879636,7.5734453,18.250471,26.5,32.0,152,162,140,111,34,31,43,12,9,2,0,0,0,1,0,0,697,-3.1866289,55.9443547,164.10000610351563,12.624
1516645986600,3.5285792,7.0424457,21.141012,26.5,32.0,159,153,136,88,20,28,39,17,9,7,1,1,0,0,0,0,658,-3.1866499,55.9443567,164.10000610351563,19.569
1516645996986,3.3875742,7.0289493,15.859567,26.5,32.0,130,146,136,99,35,34,40,15,9,4,1,0,0,0,0,0,649,-3.1866353,55.9443532,164.10000610351563,19.392
1516646020989,3.3431509,6.912105,11.953862,26.5,32.0,155,132,138,79,27,35,45,25,2,0,1,0,0,0,0,0,639,-3.1866571,55.9443556,164.10000610351563,19.464
1516646037848,3.2771876,6.3951883,17.215748,26.5,32.100002,156,149,122,88,16,32,42,12,4,2,0,1,0,0,0,1,625,-3.1866363,55.9443534,164.10000610351563,19.561
1516646063803,3.424496,6.7182903,13.552756,26.5,32.100002,169,135,128,99,25,33,30,15,7,4,0,0,0,0,0,0,645,-3.1866499,55.9443567,164.10000610351563,19.58
1516646079377,3.4751186,7.0338454,13.153153,26.5,32.100002,154,153,131,85,38,31,44,14,9,2,0,0,0,0,0,0,661,-3.1866499,55.9443567,164.10000610351563,19.582
1516646098186,3.3128605,6.91298,13.541239,26.5,32.0,161,146,135,93,20,50,41,23,7,3,0,0,0,0,0,0,679,-3.1866481,55.9443566,164.10000610351563,19.412
1516646119598,3.4440296,7.0500712,16.164703,26.5,32.100002,185,164,132,92,34,42,44,23,9,2,0,1,0,0,0,0,728,-3.1866547,55.9443562,164.10000610351563,19.375
1516646141006,3.7258365,7.4986696,12.490145,26.5,32.0,168,145,160,95,35,42,34,25,5,1,0,0,0,0,0,0,710,-3.1866499,55.9443567,164.10000610351563,19.574
1516646162415,3.4006865,6.776966,16.469458,26.5,32.0,159,151,135,93,28,36,39,14,8,2,1,1,0,0,0,0,667,-3.1866546,55.9443562,164.10000610351563,19.37
1516646181230,3.415203,6.8388314,11.301184,26.6,32.0,150,134,144,91,42,26,43,10,7,1,0,0,0,0,0,0,648,-3.186636,55.9443534,164.10000610351563,19.529
1516646199396,3.344927,6.911719,13.416394,26.6,32.0,141,147,135,94,28,43,39,22,4,2,1,0,0,0,0,0,656,-3.1866361,55.9443534,164.10000610351563,19.531
1516646219504,3.3000257,6.620257,14.960934,26.6,32.0,156,135,125,101,26,29,29,22,6,4,1,0,0,0,0,0,634,-3.1866352,55.9443533,164.10000610351563,19.38
1516646239619,3.5882936,7.174463,13.065877,26.6,32.100002,149,148,149,80,31,37,44,13,6,1,1,0,0,0,0,0,659,-3.1866361,55.9443534,164.10000610351563,19.537
1516646263616,3.5642912,7.103989,17.5393,26.6,32.100002,171,146,135,91,35,33,36,13,12,3,0,1,0,0,0,0,676,-3.1866361,55.9443534,164.10000610351563,19.537
1516646279841,3.3288128,6.608952,13.0729475,26.6,32.100002,155,143,126,93,31,31,36,15,6,2,1,0,0,0,0,0,639,-3.186636,55.9443534,164.10000610351563,19.538
1516646301247,3.5127904,7.697343,17.577711,26.6,32.100002,166,144,129,112,38,48,45,25,12,3,1,0,0,0,0,0,723,-3.1866364,55.9443533,164.10000610351563,19.562
1516646320709,3.6035914,6.9377136,10.303441,26.6,32.100002,144,163,145,116,29,37,32,13,3,1,0,0,0,0,0,0,683,-3.1866405,55.9443529,164.10000610351563,19.337
1516646342115,3.4740841,6.2933273,11.020884,26.6,32.0,159,152,143,85,35,23,20,10,5,3,0,0,0,0,0,0,635,-3.186598,55.9443577,164.10000610351563,20.364
1516646360934,3.431173,6.927377,14.056537,26.6,32.0,163,153,117,101,38,30,42,14,8,2,1,0,0,0,0,0,669,-3.1866356,55.9443516,164.10000610351563,13.572
1516646381047,3.938091,7.976949,19.244377,26.6,32.0,163,175,143,115,29,33,42,26,5,5,0,1,0,0,0,0,737,-3.1866217,55.9443526,164.10000610351563,12.732
1516646402453,3.7352607,7.5069265,12.7801695,26.6,32.0,159,158,151,102,33,49,36,19,5,2,0,0,0,0,0,0,714,-3.1865942,55.9443541,164.10000610351563,19.495
1516646421266,3.7257466,7.7884045,13.977669,26.6,32.0,162,143,147,105,45,44,47,18,5,1,1,0,0,0,0,0,718,-3.186657,55.9443556,164.10000610351563,19.439
1516646445266,3.2773974,6.514097,15.524669,26.6,32.0,153,132,123,95,24,32,33,11,10,2,0,1,0,0,0,0,616,-3.1865942,55.9443541,164.10000610351563,19.471
1516646466678,3.459574,6.96027,12.314528,26.6,32.0,134,161,134,92,31,28,42,19,5,2,0,0,0,0,0,0,648,-3.1865942,55.9443541,164.10000610351563,19.484
1516646482897,3.3865056,6.5582094,12.039469,26.6,32.0,174,144,139,102,22,31,37,16,3,2,1,0,0,0,0,0,671,-3.1866137,55.9443574,164.10000610351563,19.487
1516646503005,3.4317098,6.4680014,10.813103,26.6,32.0,146,166,127,76,31,25,35,12,4,2,0,0,0,0,0,0,624,-3.1865971,55.9443539,164.10000610351563,19.255
1516646520527,3.545991,6.899892,17.68187,26.6,32.0,159,168,127,85,30,43,26,17,8,5,0,1,0,0,0,0,669,-3.1866405,55.9443529,164.10000610351563,19.337
1516646541936,3.1168163,6.4009814,14.847997,26.6,31.9,154,147,110,83,39,33,38,21,6,2,0,1,0,0,0,0,634,-3.1866349,55.9443533,164.10000610351563,19.37
1516646563342,3.7906442,7.919544,16.332535,26.6,31.9,171,161,142,109,34,41,47,25,6,5,0,0,0,0,0,0,741,-3.1866359,55.9443534,164.10000610351563,19.514
1516646582159,3.323309,6.7811294,12.773581,26.6,31.9,128,151,121,100,36,35,33,19,5,3,0,0,0,0,0,0,631,-3.1866361,55.9443534,164.10000610351563,19.522
1516646603564,3.3948152,7.0947127,13.438273,26.6,31.9,158,133,135,98,42,50,45,14,4,0,0,1,0,0,0,0,680,-3.186636,55.9443534,164.10000610351563,19.527
1516646623024,3.397185,7.072131,14.867654,26.6,32.0,183,144,125,94,31,41,40,31,4,1,2,0,0,0,0,0,696,-3.1866349,55.9443533,164.10000610351563,19.377
1516646643787,3.49282,6.8738427,12.113268,26.7,31.9,166,147,148,97,36,38,32,16,7,2,0,0,0,0,0,0,689,-3.1866364,55.9443533,164.10000610351563,19.558
1516646662607,3.265516,6.6224146,14.465739,26.7,31.9,147,144,122,93,36,29,34,16,11,2,1,0,0,0,0,0,635,-3.1866361,55.9443534,164.10000610351563,19.521
1516646683364,3.8425598,7.3547125,12.342658,26.7,31.9,179,168,157,79,35,41,36,19,2,1,1,0,0,0,0,0,718,-3.1864421,55.9443789,159.60000610351563,19.824
1516646704770,3.3037379,6.7338653,12.204537,26.7,31.9,149,136,142,86,37,49,43,9,4,2,1,0,0,0,0,0,658,-3.1866571,55.9443556,164.10000610351563,19.45
1516646723584,3.4516048,6.643751,9.873599,26.7,31.9,156,151,138,82,29,36,37,13,2,1,0,0,0,0,0,0,645,-3.1866364,55.9443533,164.10000610351563,19.559
1516646743696,3.5797546,7.411021,20.691526,26.7,31.9,185,159,132,101,38,36,49,22,6,5,2,1,0,0,0,0,736,-3.1866549,55.9443561,164.10000610351563,19.399
1516646768994,3.1576862,6.470983,10.490836,26.7,31.9,124,146,128,85,30,28,44,17,6,0,0,0,0,0,0,0,608,-3.1866818,55.9443469,164.10000610351563,20.0
1516646783920,3.3480542,6.8218546,14.381976,26.7,31.9,149,154,126,77,33,41,37,17,9,4,0,0,0,0,0,0,647,-3.1866499,55.9443567,164.10000610351563,19.578
1516646805973,3.5957887,7.0104465,11.83673,26.7,31.9,154,161,146,103,33,42,29,17,5,2,0,0,0,0,0,0,692,-3.18665,55.9443567,164.10000610351563,19.588
