,phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion,label
978,1517941921085,1.8369240000000002,3.8356185,21.926385999999997,17.9,35.3,85,21,19,9,5,12,14,7,1,1,1,0,0,1,0,0,176,-3.1863455000000003,55.9444345,137.43647266586757,24.0,7,0,0
979,1517941928901,1.8921032,3.7652638,14.330439000000002,17.9,35.3,76,21,21,18,5,4,13,5,1,1,2,0,0,0,0,0,167,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,5,0
980,1517941937955,1.5610176000000002,3.5927835,11.705194,17.9,35.3,79,21,12,6,11,9,18,7,2,1,1,0,0,0,0,0,167,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,6,0
981,1517941947685,1.8787855,4.0009203,16.006453,18.9,34.7,84,26,17,11,7,12,12,6,3,5,0,0,0,0,0,0,183,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
982,1517941960006,1.8210633999999999,3.7924626000000004,6.4966083,18.9,34.7,89,20,22,12,8,18,14,4,2,0,0,0,0,0,0,0,189,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
983,1517941963903,1.7186587,3.9442699999999995,12.395982,18.9,34.7,75,24,20,15,9,17,14,10,0,2,1,0,0,0,0,0,187,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,69,0
984,1517941973629,1.5962961000000002,3.4545297999999995,8.298767,18.9,34.7,70,22,19,12,6,10,12,8,2,1,0,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
985,1517941981423,1.6415415,3.8087218000000003,12.197941,18.9,34.7,68,31,11,15,5,13,11,11,4,2,0,0,0,0,0,0,171,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
986,1517941991148,1.6926488999999998,3.973046,15.221776,18.9,34.7,75,21,21,7,9,10,18,6,5,2,1,0,0,0,0,0,175,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,1,0
987,1517942000228,1.6629411,3.3541453000000003,8.797088,18.9,34.7,74,25,16,12,7,11,8,5,4,1,0,0,0,0,0,0,163,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
988,1517942007379,1.5880584999999998,3.4488578000000003,15.695703,18.9,34.7,65,16,18,9,6,15,8,6,2,1,0,1,0,0,0,0,147,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
989,1517942015156,1.6920332999999999,3.7164629999999996,7.7237945,18.9,34.7,80,15,17,12,7,16,10,7,3,0,0,0,0,0,0,0,167,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
990,1517942025546,1.602929,3.2891314,7.7372646,19.800001,33.5,71,24,16,15,2,12,10,6,2,1,0,0,0,0,0,0,159,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
991,1517942032673,1.4537301999999999,3.4020040000000003,8.786,19.800001,33.5,68,14,15,13,12,9,13,6,3,1,0,0,0,0,0,0,154,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
992,1517942041752,1.2769418,2.8583097,12.374011999999999,19.800001,33.5,73,10,11,11,5,13,7,6,3,2,1,0,0,0,0,0,142,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
993,1517942051489,1.4230831,2.7830880000000002,14.248398000000002,19.800001,33.5,58,14,15,13,4,12,3,3,2,1,0,1,0,0,0,0,126,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
994,1517942057322,1.7157214,3.5098288,9.259144000000001,19.800001,33.5,84,16,18,6,8,15,12,2,2,2,0,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
995,1517942066405,1.5902091,3.6505815999999998,11.956852,19.800001,33.5,67,14,21,7,7,14,12,7,2,1,1,0,0,0,0,0,153,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
996,1517942074862,1.5934544,3.2496476000000003,11.594244999999999,19.800001,33.5,77,15,19,9,3,11,10,3,4,1,1,0,0,0,0,0,153,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
997,1517942081976,1.6725421000000003,3.7417027999999997,7.254488,19.800001,33.5,70,31,13,18,9,17,15,5,3,0,0,0,0,0,0,0,181,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
998,1517942091062,1.6439201,3.4805877,10.326161,19.800001,33.5,76,21,12,14,8,7,10,9,2,0,1,0,0,0,0,0,160,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
999,1517942099500,1.6173726000000002,3.4405587,16.99709,20.5,33.0,72,24,13,11,8,9,15,2,4,1,0,0,0,0,0,1,160,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1000,1517942107280,1.679817,3.4145741000000003,10.198256,20.5,33.0,88,19,11,13,9,8,7,9,2,2,0,0,0,0,0,0,168,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1001,1517942115709,1.8074093,4.0305834,15.369577,20.5,33.0,84,23,18,12,8,8,10,13,3,4,0,0,0,0,0,0,183,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1002,1517942123494,1.7765101000000003,3.3952975,7.8193592999999995,20.5,33.0,87,19,14,11,10,6,10,4,2,1,0,0,0,0,0,0,164,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1003,1517942131938,1.6830666,3.2794906999999998,10.288051,20.5,33.0,77,22,17,6,9,9,7,5,4,0,1,0,0,0,0,0,157,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1004,1517942139718,1.6531817,3.9504623,10.381587,20.5,33.0,71,16,19,14,8,15,12,6,7,0,0,0,0,0,0,0,168,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1005,1517942149449,1.4389014,2.9919702999999997,19.600473,20.5,33.0,65,20,12,14,5,8,9,5,3,0,1,0,1,0,0,0,143,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1006,1517942157227,1.7727093,3.4769034,12.62768,20.5,33.0,75,20,18,15,9,9,7,4,2,2,1,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
1007,1517942163733,1.3719534,2.9812746,10.298103,21.1,32.2,63,19,9,12,8,10,8,6,1,3,0,0,0,0,0,0,139,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
1008,1517942173446,1.5821471999999999,3.1910496,13.634049,21.1,32.2,88,18,13,14,6,12,13,1,1,4,1,0,0,0,0,0,171,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1009,1517942181886,1.6473543999999998,3.4216995000000003,8.716465,21.1,32.2,79,21,13,13,8,15,6,7,3,1,0,0,0,0,0,0,166,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1010,1517942189022,1.3631944999999999,3.4977519999999998,14.272722,21.1,32.2,61,16,12,11,12,6,16,8,3,2,1,0,0,0,0,0,148,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1011,1517942198105,1.4738446000000003,3.034119,9.085973,21.1,32.2,77,19,13,11,5,9,12,3,3,2,0,0,0,0,0,0,154,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1012,1517942206535,1.5837773000000002,3.4148057,12.27298,21.1,32.2,76,18,16,19,9,6,12,4,5,1,1,0,0,0,0,0,167,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1013,1517942214996,1.5570655,3.9550197,18.716328,21.1,32.2,85,14,16,10,5,13,16,8,8,3,1,0,0,0,0,0,179,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1014,1517942224711,1.3855053,3.2838404000000003,21.672846,21.1,32.2,71,21,12,8,8,12,15,4,6,1,2,1,0,0,0,0,161,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1015,1517942232484,1.6857567999999998,3.8187084000000002,10.204184,21.1,32.2,75,19,24,6,9,15,15,7,2,2,0,0,0,0,0,0,174,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1016,1517942241568,1.6235184999999999,3.5154586,14.451289000000001,21.6,31.9,83,25,12,11,11,7,14,4,6,2,1,0,0,0,0,0,176,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1017,1517942250046,1.3358755,3.1447096,13.405691000000001,21.6,31.9,78,17,8,12,10,10,15,6,2,3,1,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1018,1517942259085,1.8844415,4.410458599999999,13.965957000000001,21.6,31.9,73,26,27,13,12,9,18,9,4,3,0,0,0,0,0,0,194,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1019,1517942268813,1.5000331,3.2103217,9.710328,21.6,31.9,91,16,11,14,5,8,14,7,3,0,1,0,0,0,0,0,170,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1020,1517942276600,1.5068367,3.3467922,9.818455,21.6,31.9,65,23,14,14,7,10,14,5,3,0,1,0,0,0,0,0,156,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1021,1517942286990,1.6904206999999998,3.273478,7.399284,21.6,31.9,76,30,17,5,8,6,9,7,4,0,0,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1022,1517942292819,1.7057843000000001,3.5839407,12.596535000000001,21.6,31.9,80,28,16,10,5,9,11,9,4,1,1,0,0,0,0,0,174,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1023,1517942303847,1.7259825,4.197539,16.019588,21.6,31.9,85,23,20,12,12,13,16,11,6,2,1,0,0,0,0,0,201,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1024,1517942312944,1.3767116000000001,3.0564084,13.209729999999999,22.0,31.2,70,17,14,14,4,9,11,8,3,0,0,1,0,0,0,0,151,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1025,1517942320070,1.4289471000000002,3.0376925,13.619883999999999,22.0,31.2,88,17,7,13,3,8,15,4,3,1,2,0,0,0,0,0,161,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1026,1517942327867,1.5888999,3.3513309999999996,9.438666,22.0,31.2,77,23,13,17,14,10,12,5,0,3,0,0,0,0,0,0,174,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1027,1517942338888,1.4537785,3.025931,15.111729,22.0,31.2,61,24,16,12,6,10,9,5,2,2,0,1,0,0,0,0,148,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1028,1517942345367,1.6656793,3.9156258000000004,17.588161,22.0,31.2,94,17,15,14,6,10,13,12,6,1,2,0,0,0,0,0,190,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1029,1517942354454,1.5724121000000002,4.0143794999999995,13.603905,22.0,31.2,69,17,21,18,4,16,14,9,7,2,0,0,0,0,0,0,177,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1030,1517942364182,1.5918105,3.1051407,11.719385,22.0,31.2,86,13,19,14,5,8,10,3,3,0,2,0,0,0,0,0,163,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1031,1517942374566,1.4889493999999999,3.724617,17.163755,22.0,31.2,73,13,20,14,4,3,22,10,0,5,1,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1032,1517942381702,1.5598426,3.3607093999999997,16.333275,22.0,31.2,78,22,13,15,7,17,7,7,3,2,0,1,0,0,0,0,172,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1033,1517942390802,1.6965417,3.6320038,13.323592999999999,22.300001,30.6,93,16,18,11,4,10,15,5,3,4,0,0,0,0,0,0,179,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1034,1517942399869,1.5457653,3.3705339999999997,11.177057000000001,22.300001,30.6,77,23,12,12,7,15,12,4,3,3,0,0,0,0,0,0,168,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1035,1517942408963,1.6470808000000001,3.4527550000000002,9.897694,22.300001,30.6,77,23,21,14,6,8,7,10,5,1,0,0,0,0,0,0,172,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1036,1517942417376,1.8005993000000002,3.7282481,14.560607999999998,22.300001,30.6,84,28,12,12,6,7,13,6,4,2,1,0,0,0,0,0,175,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1037,1517942427760,1.6968466,3.7290318,12.020486,22.300001,30.6,66,23,20,15,6,10,11,9,2,1,1,0,0,0,0,0,164,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1038,1517942434899,1.7388247,3.9217377,8.716184,22.300001,30.6,74,18,23,21,8,8,13,9,4,0,0,0,0,0,0,0,178,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1039,1517942446573,1.5721197,3.421975,10.250786,22.300001,30.6,74,19,18,12,7,8,12,7,3,2,0,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1040,1517942452410,1.6808985,3.6722907999999994,13.986770000000002,22.300001,30.6,79,24,19,10,9,8,13,8,4,2,1,0,0,0,0,0,177,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
1041,1517942464738,1.5046501,3.3970510000000003,15.415756,22.6,30.300001,86,16,12,17,5,8,14,9,3,1,0,1,0,0,0,0,172,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1042,1517942470592,1.4587145000000001,3.3364992,9.651817999999999,22.6,30.300001,72,20,14,4,5,13,11,9,4,1,0,0,0,0,0,0,153,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1043,1517942479033,1.4999363000000001,3.3027053,15.185001999999999,22.6,30.300001,71,18,19,8,4,13,11,7,2,2,2,0,0,0,0,0,157,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1044,1517942488750,1.3537438999999998,3.0508158,11.152883000000001,22.6,30.300001,84,15,8,17,5,9,11,9,3,1,1,0,0,0,0,0,163,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1045,1517942496538,1.351794,2.9969568,15.909042000000001,22.6,30.300001,55,23,15,8,5,15,9,8,0,1,1,1,0,0,0,0,141,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1046,1517942505054,1.3949063,3.5928574,10.6546545,22.6,30.300001,57,24,14,14,5,12,17,11,2,2,0,0,0,0,0,0,158,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1047,1517942514697,1.5741403999999999,3.4158866000000003,10.879978999999999,22.6,30.300001,72,27,16,15,4,15,10,8,2,3,0,0,0,0,0,0,172,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1048,1517942524422,1.8646606,3.7316472999999997,8.61631,22.6,30.300001,80,28,20,18,6,11,11,5,3,1,0,0,0,0,0,0,183,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1049,1517942532854,1.5741795,3.301757,5.5070558,22.6,30.300001,79,17,16,11,12,12,12,5,1,0,0,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1050,1517942541294,1.4653809,3.6654953999999997,11.905158,22.9,29.800001,71,16,12,16,6,8,12,11,6,1,0,0,0,0,0,0,159,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1051,1517942552316,1.9415221,3.7892156000000004,13.836799,22.9,29.800001,78,26,17,9,6,12,7,6,2,2,1,0,0,0,0,0,166,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1052,1517942560750,1.4341334,3.310986,15.031884,22.9,29.800001,63,18,15,14,4,10,12,6,5,0,0,1,0,0,0,0,148,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1053,1517942585414,1.2742528999999998,3.0818446,9.857194,22.9,29.800001,56,21,11,7,8,12,13,7,3,0,1,0,0,0,0,0,139,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,1,0
1054,1517942593846,1.6865346,3.3739362,5.7372312999999995,22.9,29.800001,75,17,23,11,5,9,11,6,1,0,0,0,0,0,0,0,158,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,2,0
1055,1517942602934,1.655672,3.5170394999999997,9.639971000000001,22.9,29.800001,81,22,15,14,7,11,13,7,2,0,1,0,0,0,0,0,173,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,1,0
1056,1517942610707,1.5327078,3.1694796000000003,8.962387,23.1,29.5,79,23,10,14,5,7,8,6,7,0,0,0,0,0,0,0,159,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1057,1517942619151,1.5059931999999998,3.8460013999999996,31.941689,23.1,29.5,61,24,15,5,8,13,20,6,4,2,1,1,1,0,0,0,161,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1058,1517942628870,1.4640360000000001,2.9043145,7.8117466,23.1,29.5,73,21,15,9,2,5,15,3,1,2,0,0,0,0,0,0,146,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1059,1517942637309,1.4154365,2.9470662999999995,8.667287,23.1,29.5,56,21,21,6,8,8,8,6,2,2,0,0,0,0,0,0,138,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1060,1517942646401,1.43969,3.2359242000000004,8.922756,23.1,29.5,72,12,20,11,2,9,10,10,3,1,0,0,0,0,0,0,150,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1061,1517942655473,1.6263281,3.1059360000000003,5.243956,23.1,29.5,76,21,19,14,3,10,8,6,1,0,0,0,0,0,0,0,158,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1062,1517942665201,1.591077,3.5927198,11.541464999999999,23.1,29.5,69,21,21,8,5,10,14,6,5,2,0,0,0,0,0,0,161,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1063,1517942672989,1.2003573,2.8418658,9.746942500000001,23.1,29.5,66,14,11,6,8,5,16,5,4,0,1,0,0,0,0,0,136,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1064,1517942682725,1.6807716000000001,3.3188796000000003,11.9215,23.1,29.5,88,17,17,8,8,5,10,4,4,3,0,0,0,0,0,0,164,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1065,1517942692456,1.5607756000000002,3.0564857000000005,9.25314,23.300001,29.2,81,29,10,9,4,8,11,5,3,2,0,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1066,1517942698972,1.5358521,3.1214218,6.082257299999999,23.300001,29.2,67,20,17,13,11,7,12,4,0,1,0,0,0,0,0,0,152,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,5,0
1067,1517942707373,1.5452714,3.3727002,5.0654683,23.300001,29.2,64,22,16,16,5,17,13,5,0,0,0,0,0,0,0,0,158,-3.1863455000000003,55.9444345,137.43647266586757,24.0,4,0,0
1068,1517942717110,1.7369019,3.6124059999999996,7.69648,23.300001,29.2,80,26,15,12,9,11,14,6,1,1,0,0,0,0,0,0,175,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,1,0
1069,1517942724890,1.3237687,2.7116342,8.0283985,23.300001,29.2,66,18,13,6,7,5,10,7,1,0,1,0,0,0,0,0,134,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1070,1517942735267,1.3331616000000002,3.0006068,8.95963,23.300001,29.2,62,17,12,11,4,5,17,4,2,0,1,0,0,0,0,0,135,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1071,1517942741760,1.4047968000000002,3.0010192000000004,7.652124400000001,23.300001,29.2,70,20,12,13,6,9,9,8,2,1,0,0,0,0,0,0,150,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1072,1517942750191,1.4855338,3.2247963,20.424376000000002,23.300001,29.2,62,19,18,14,6,9,13,5,1,1,0,2,0,0,0,0,150,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1073,1517942760566,1.6091766,3.1362169,6.2026057,23.4,28.9,79,16,20,12,5,8,11,5,0,1,0,0,0,0,0,0,157,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1074,1517942767716,1.5526195,3.4613159,7.425588,23.4,28.9,67,21,16,10,3,14,17,4,1,1,0,0,0,0,0,0,154,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1075,1517942776790,1.4831637,3.9058873999999997,12.229808,23.4,28.9,61,24,12,11,11,11,20,9,4,0,1,0,0,0,0,0,164,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1076,1517942783931,1.823289,4.120712999999999,14.771870000000002,23.4,28.9,74,25,21,11,8,8,17,8,3,2,1,0,0,0,0,0,178,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1077,1517942793009,1.6165633999999998,3.7928038,12.531844,23.4,28.9,78,18,17,14,6,11,15,6,6,2,0,0,0,0,0,0,173,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1078,1517942802741,1.5832781,3.1823669999999997,6.4074054,23.4,28.9,80,25,13,8,1,13,13,4,3,0,0,0,0,0,0,0,160,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1079,1517942810523,1.5512843,3.6758468,9.273448,23.4,28.9,86,18,16,11,10,11,20,10,0,2,0,0,0,0,0,0,184,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1080,1517942819606,1.8053951000000001,4.187486,11.267242,23.4,28.9,88,33,13,15,7,13,19,10,5,1,0,0,0,0,0,0,204,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1081,1517942829987,1.6734703999999998,4.2623415,14.063896,23.4,28.9,78,22,17,8,8,11,22,11,3,3,0,0,0,0,0,0,183,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1082,1517942837160,1.5807345,3.7120964999999995,21.755083,23.5,28.7,87,17,16,8,4,6,18,9,5,2,1,1,0,0,0,0,174,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1083,1517942844910,1.6315639,3.6159182,12.72565,23.5,28.7,81,21,15,14,6,7,11,12,3,1,1,0,0,0,0,0,172,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1084,1517942855283,1.7388792000000002,3.8574517,7.145662,23.5,28.7,59,32,18,16,13,13,13,7,2,0,0,0,0,0,0,0,173,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1085,1517942863069,1.4461633999999999,3.3946690000000004,15.453735,23.5,28.7,66,22,12,12,4,15,10,6,4,5,0,0,0,0,0,0,156,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1086,1517942871510,1.7161252,3.8957808,12.17128,23.5,28.7,79,23,15,12,9,7,13,15,0,1,1,0,0,0,0,0,175,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1087,1517942879964,1.3697823,3.1751009999999997,6.1934724,23.5,28.7,62,16,12,7,6,18,11,5,2,0,0,0,0,0,0,0,139,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1088,1517942888370,1.9579078,4.241901,11.692375,23.5,28.7,86,25,21,14,12,8,17,3,7,1,0,0,0,0,0,0,194,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1089,1517942897458,1.5072876,2.9067671,7.021244,23.5,28.7,79,12,19,11,6,5,8,5,2,1,0,0,0,0,0,0,148,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1090,1517942906545,1.5083256,3.5792593999999998,13.968445999999998,23.5,28.7,72,18,16,15,9,8,12,11,3,2,1,0,0,0,0,0,167,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1091,1517942915618,1.6451266,3.9029257000000004,19.114442999999998,23.6,28.5,78,21,14,23,9,6,16,8,4,3,2,0,0,0,0,0,184,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1092,1517942925348,1.403409,3.3190515,11.766736,23.6,28.5,82,17,10,7,8,9,12,10,5,2,0,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1093,1517942933789,1.2536698999999998,3.110425,8.954298,23.6,28.5,67,11,9,10,7,11,10,7,6,0,0,0,0,0,0,0,138,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1094,1517942940925,1.6214734,3.5820959,10.860827,23.6,28.5,74,22,17,9,6,13,10,9,3,2,0,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,6,0,0
1095,1517942951299,1.8029988999999997,3.6067917,10.89546,23.6,28.5,80,23,19,8,6,8,8,8,3,2,0,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1096,1517942957144,1.7790692,3.792389,8.368021,23.6,28.5,69,21,16,15,6,9,13,6,1,1,0,0,0,0,0,0,157,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1097,1517942965576,1.7517725,4.002503,12.933838,23.6,28.5,79,19,16,13,12,10,21,3,1,2,1,0,0,0,0,0,177,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1098,1517942975304,1.6012048,3.6359181000000005,14.079398999999999,23.6,28.5,72,16,17,13,7,6,15,6,3,2,1,0,0,0,0,0,158,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1099,1517942981795,1.8047019,3.970986,14.041008999999999,23.7,28.2,80,22,13,11,13,10,10,7,4,3,0,0,0,0,0,0,173,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1100,1517942990874,2.0519664,5.37969,16.641342,23.7,28.2,78,25,23,13,11,20,18,14,6,2,0,0,0,0,0,0,210,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1101,1517942998021,1.778846,4.626456,27.899487,23.7,28.2,79,26,10,18,8,11,17,15,2,5,3,0,0,0,0,0,194,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1102,1517943006448,1.8805273,4.773784,35.4536,23.7,28.2,76,24,18,10,6,13,24,7,4,4,0,1,1,0,0,0,188,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1103,1517943014231,1.4805603999999999,4.0466638,22.622911,23.7,28.2,62,22,9,14,6,14,13,11,6,3,2,0,0,0,0,0,162,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1104,1517943024003,1.5413113,4.049003,16.744522,23.7,28.2,72,17,18,8,3,7,17,15,4,4,0,0,0,0,0,0,165,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1105,1517943031751,1.7254498999999999,4.274161299999999,16.932278,23.7,28.2,78,20,20,14,10,18,16,11,1,4,1,0,0,0,0,0,193,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1106,1517943041480,1.8745296999999999,4.470786599999999,19.671337,23.7,28.2,81,25,18,13,7,18,16,9,2,5,1,0,0,0,0,0,195,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1107,1517943049914,1.9454381,4.6242595,20.098228,23.7,28.2,80,23,23,15,13,13,13,15,3,0,1,1,0,0,0,0,200,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
1108,1517943057699,2.1931317000000004,4.6603575,10.766533,23.800001,28.2,83,27,21,19,9,20,13,5,1,2,0,0,0,0,0,0,200,-3.1863455000000003,55.9444345,137.43647266586757,24.0,5,0,0
